time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788624039138,2026-09-05T20:00:39.138,0.0,4.0,0.0,1.0,823.0,14.100000000000001,81.0,2.9,2.9,2.9,2.9,0.0,1.0,39.0,0.0,0.0,34.0,97.5,97.5,0.018988019999999994,0.018988019999999994,18.0,0.999,5.0,18.0,18.0,-19.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,54.0,22.0,21.0,9.1,357.0,357.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.5,0.0,0.0,-26.375,5.8125,3.0625,28.5625,-26.375,750.0,33.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1253.0,0.0,255.0,836.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624039958,2026-09-05T20:00:39.958,0.0,4.0,0.0,1.0,758.0,14.100000000000001,81.0,2.88,2.88,2.88,2.88,0.0,1.0,39.0,0.0,0.0,34.0,97.5,97.5,0.028716269999999988,0.028716269999999988,18.0,0.999,7.0,16.0,16.0,-21.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,54.0,24.0,23.0,9.5,399.0,378.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19483.0,10.3,1.0,0.0,-27.4375,3.25,3.375,29.625,-27.4375,750.0,32.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1246.0,0.0,255.0,836.0,247.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624040582,2026-09-05T20:00:40.582,0.0,4.0,0.0,1.0,763.0,14.100000000000001,81.0,3.0300000000000002,3.0300000000000002,3.0300000000000002,3.0300000000000002,0.0,1.0,39.0,0.0,0.0,34.0,97.0,97.0,0.06411947000000001,0.06411947000000001,18.0,0.999,8.0,16.0,16.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,22.0,22.0,9.200000000000001,378.0,357.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.600000000000001,0.0,0.0,-27.5625,2.0625,1.25,29.75,-27.5625,750.0,31.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,27.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,21.0,1360.0,0.0,255.0,836.0,274.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624041429,2026-09-05T20:00:41.429,0.0,4.0,0.0,1.0,759.0,14.200000000000001,81.0,2.99,2.99,2.99,2.99,0.0,1.0,48.0,0.0,0.0,39.0,96.5,96.5,0.09244203000000001,0.09244203000000001,18.0,0.999,8.0,17.0,17.0,-17.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,54.0,20.0,21.0,8.6,336.0,336.0,2.0,2.0,610.0,4370.0,0.0,0.0,0.0,1.0,19483.0,8.700000000000001,0.0,0.0,-26.6875,-1.75,-2.125,28.875,-26.6875,750.0,31.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,26.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1863.0,0.0,255.0,836.0,272.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624042258,2026-09-05T20:00:42.258,0.0,4.0,0.0,1.0,766.0,14.100000000000001,81.0,2.82,2.82,2.82,2.82,0.0,1.0,68.0,0.0,0.0,58.0,98.0,98.0,0.13138554999999996,0.13138554999999996,18.0,0.999,8.0,18.0,18.0,-12.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,53.0,25.0,20.0,9.3,399.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19483.0,11.200000000000001,1.0,0.0,11.8125,6.6875,6.625,28.75,11.8125,750.0,31.0,710.0,330.0,9.3,8.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,1799.0,0.0,255.0,836.0,271.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624043009,2026-09-05T20:00:43.009,0.0,4.0,0.0,1.0,1385.0,14.200000000000001,81.0,5.28,5.28,5.28,5.28,1.0,1.0,761.0,1.0,0.0,595.0,96.5,96.5,0.13763451999999998,0.13763451999999998,17.0,0.999,18.0,24.0,24.0,-27.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,53.0,23.0,25.0,25.400000000000002,357.0,357.0,7.0,7.0,800.0,4160.0,0.0,0.0,0.0,1.0,19483.0,25.1,0.0,0.0,5.3125,14.25,14.4375,26.8125,5.3125,750.0,32.0,820.0,390.0,12.700000000000001,11.5,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,21.0,2000.0,0.0,255.0,836.0,271.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624043724,2026-09-05T20:00:43.724,0.0,4.0,0.0,1.0,2488.0,14.200000000000001,81.0,2.24,2.24,2.24,2.24,0.0,1.0,68.0,0.0,0.0,73.0,96.0,96.0,0.15860938999999996,0.15860938999999996,16.0,0.999,12.0,46.0,46.0,-19.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,53.0,14.0,15.0,20.5,231.0,231.0,6.0,6.0,760.0,4220.0,0.0,0.0,0.0,1.0,19483.0,19.5,1.0,0.0,-0.5625,-1.75,-1.9375,23.1875,-0.5625,750.0,32.0,830.0,390.0,12.8,11.5,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,28.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2648.0,0.0,255.0,836.0,248.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624044557,2026-09-05T20:00:44.557,0.0,4.0,0.0,1.0,2493.0,14.100000000000001,81.0,2.07,2.07,2.07,2.07,1.0,1.0,761.0,0.0,0.0,166.0,96.0,96.0,0.19104452,0.19104452,16.0,0.999,10.0,49.0,49.0,-15.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,53.0,13.0,14.0,19.6,210.0,210.0,6.0,6.0,760.0,4230.0,0.0,0.0,0.0,1.0,19483.0,19.5,1.0,0.0,-0.9375,-0.9375,-1.25,22.0625,-0.9375,750.0,32.0,800.0,380.0,12.200000000000001,10.9,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,26.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2976.0,0.0,255.0,836.0,233.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624045338,2026-09-05T20:00:45.338,0.0,4.0,0.0,1.0,2498.0,14.200000000000001,81.0,2.08,2.08,2.08,2.08,1.0,1.0,791.0,1.0,0.0,776.0,97.5,97.5,0.14946102,0.14946102,15.0,0.999,12.0,49.0,49.0,5.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,53.0,13.0,14.0,19.6,210.0,210.0,6.0,6.0,760.0,4230.0,0.0,0.0,0.0,1.0,19483.0,19.6,0.0,0.0,-18.0625,-7.625,-7.5,21.9375,-21.1875,750.0,32.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2955.0,0.0,255.0,836.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624046171,2026-09-05T20:00:46.171,0.0,4.0,0.0,1.0,2498.0,14.200000000000001,81.0,2.0300000000000002,2.0300000000000002,2.0300000000000002,2.0300000000000002,0.0,1.0,63.0,1.0,0.0,590.0,95.0,95.5,0.13017237999999998,0.13017237999999998,14.0,0.999,10.0,47.0,47.0,-14.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,53.0,13.0,14.0,19.3,210.0,210.0,6.0,6.0,760.0,4220.0,0.0,0.0,0.0,1.0,19483.0,19.6,1.0,0.0,-21.25,-17.9375,-17.8125,22.0,-21.25,750.0,32.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,4115.0,0.0,255.0,836.0,225.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624047235,2026-09-05T20:00:47.235,0.0,4.0,0.0,1.0,2451.0,14.200000000000001,81.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,34.0,90.5,96.0,1.9839999999993196E-5,1.9839999999993196E-5,13.0,0.999,0.0,42.0,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,53.0,14.0,15.0,19.900000000000002,210.0,231.0,6.0,6.0,750.0,4220.0,0.0,0.0,0.0,1.0,19483.0,19.3,0.0,0.0,-21.125,-21.125,-21.375,22.0,-21.125,750.0,31.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,21.0,5000.0,0.0,255.0,836.0,227.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624048018,2026-09-05T20:00:48.018,0.0,4.0,0.0,1.0,2391.0,14.200000000000001,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,96.5,1.9839999999993196E-5,1.9839999999993196E-5,13.0,0.999,0.0,42.0,42.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,53.0,14.0,15.0,19.5,210.0,231.0,5.0,5.0,750.0,4230.0,0.0,0.0,0.0,1.0,19483.0,18.900000000000002,1.0,0.0,-21.125,-21.125,-21.375,22.125,-21.125,750.0,31.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,21.0,3160.0,0.0,255.0,836.0,227.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624048720,2026-09-05T20:00:48.720,0.0,4.0,0.0,1.0,2343.0,14.200000000000001,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,95.5,1.9839999999993196E-5,1.9839999999993196E-5,13.0,0.999,0.0,41.0,41.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,53.0,14.0,15.0,19.3,210.0,231.0,5.0,5.0,740.0,4240.0,0.0,0.0,0.0,1.0,19483.0,18.400000000000002,0.0,0.0,-21.125,-21.125,-21.375,22.1875,-21.125,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,2473.0,0.0,255.0,836.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624049475,2026-09-05T20:00:49.475,0.0,4.0,0.0,1.0,2311.0,14.200000000000001,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,96.0,1.9839999999993196E-5,1.9839999999993196E-5,13.0,0.999,0.0,42.0,42.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,53.0,14.0,15.0,18.6,210.0,231.0,5.0,5.0,740.0,4240.0,0.0,0.0,0.0,1.0,19483.0,17.900000000000002,0.0,0.0,-21.125,-21.125,-21.375,22.25,-21.125,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,5000.0,0.0,255.0,836.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624050277,2026-09-05T20:00:50.277,0.0,4.0,0.0,1.0,2279.0,14.200000000000001,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,96.0,1.9839999999993196E-5,1.9839999999993196E-5,13.0,0.999,0.0,42.0,42.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,53.0,14.0,15.0,18.400000000000002,210.0,231.0,5.0,5.0,730.0,4250.0,0.0,0.0,0.0,1.0,19483.0,17.5,1.0,0.0,-21.0,-21.0,-21.3125,22.1875,-21.0,750.0,29.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2304.0,0.0,255.0,836.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624051050,2026-09-05T20:00:51.050,0.0,4.0,0.0,1.0,2257.0,14.200000000000001,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,1.9839999999993196E-5,1.9839999999993196E-5,13.0,0.999,0.0,42.0,42.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,53.0,14.0,14.0,17.900000000000002,210.0,210.0,5.0,5.0,720.0,4260.0,0.0,0.0,0.0,1.0,19483.0,17.2,0.0,0.0,-21.0625,-21.0625,-21.3125,22.3125,-21.0625,750.0,29.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,5000.0,0.0,255.0,836.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624051778,2026-09-05T20:00:51.778,0.0,4.0,0.0,1.0,2232.0,14.200000000000001,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,96.5,1.9839999999993196E-5,1.9839999999993196E-5,13.0,0.999,0.0,42.0,42.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,53.0,13.0,14.0,17.400000000000002,210.0,210.0,5.0,5.0,720.0,4270.0,0.0,0.0,0.0,1.0,19483.0,16.8,1.0,0.0,-10.3125,-15.4375,-16.1875,22.3125,-10.3125,750.0,29.0,710.0,340.0,9.3,8.1,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,3309.0,0.0,255.0,836.0,227.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624052630,2026-09-05T20:00:52.630,0.0,4.0,0.0,1.0,2257.0,14.200000000000001,82.0,2.41,2.41,2.41,2.41,0.0,0.0,122.0,0.0,0.0,9.0,96.5,96.5,1.9839999999993196E-5,1.9839999999993196E-5,13.0,1.295,0.0,43.0,43.0,-20.0,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,53.0,17.0,16.0,19.700000000000003,252.0,252.0,6.0,6.0,770.0,4210.0,0.0,0.0,0.0,1.0,19483.0,20.8,1.0,0.0,6.375,-4.625,-4.25,22.125,6.375,750.0,29.0,870.0,420.0,14.3,13.3,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2537.0,0.0,255.0,836.0,225.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624053383,2026-09-05T20:00:53.383,0.0,4.0,0.0,1.0,2279.0,14.200000000000001,82.0,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,0.0,1.0,29.0,0.0,0.0,24.0,95.0,96.0,0.054963470000000014,0.054963470000000014,13.0,0.999,5.0,39.0,39.0,-22.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,53.0,16.0,17.0,21.3,252.0,252.0,6.0,6.0,770.0,4200.0,0.0,0.0,0.0,1.0,19483.0,21.200000000000003,0.0,0.0,5.4375,5.9375,5.5625,22.625,5.4375,750.0,30.0,870.0,420.0,14.3,13.3,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,3007.0,0.0,255.0,836.0,225.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624054250,2026-09-05T20:00:54.250,0.0,4.0,0.0,1.0,2339.0,14.200000000000001,82.0,2.44,2.44,2.44,2.44,0.0,1.0,48.0,0.0,0.0,43.0,93.0,96.5,0.12658628,0.12658628,14.0,0.999,8.0,39.0,39.0,-2.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,53.0,16.0,17.0,21.6,231.0,252.0,6.0,6.0,770.0,4200.0,0.0,0.0,0.0,1.0,19483.0,20.6,1.0,0.0,4.75,4.75,4.375,22.0625,4.75,750.0,31.0,870.0,410.0,14.200000000000001,13.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,34.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2121.0,0.0,255.0,836.0,225.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624055365,2026-09-05T20:00:55.365,0.0,4.0,0.0,1.0,2401.0,14.200000000000001,82.0,2.15,2.15,2.15,2.15,1.0,1.0,810.0,1.0,0.0,742.0,89.5,96.5,0.13185098,0.13185098,14.0,0.999,7.0,43.0,43.0,4.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,53.0,14.0,14.0,19.3,210.0,210.0,5.0,5.0,750.0,4240.0,0.0,0.0,0.0,1.0,19483.0,18.7,0.0,0.0,-1.4375,-1.4375,-1.375,22.0625,-1.4375,750.0,32.0,780.0,370.0,11.600000000000001,10.4,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,3727.0,0.0,255.0,836.0,225.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624056130,2026-09-05T20:00:56.130,0.0,4.0,0.0,1.0,2467.0,14.200000000000001,82.0,1.98,1.98,1.98,1.98,0.0,1.0,68.0,0.0,0.0,161.0,87.0,96.5,0.09631806999999998,0.09631806999999998,14.0,0.999,9.0,43.0,43.0,6.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,52.0,14.0,14.0,19.200000000000003,210.0,210.0,5.0,5.0,750.0,4220.0,0.0,0.0,0.0,1.0,19483.0,18.900000000000002,1.0,0.0,-3.1875,-3.0,-2.8125,21.4375,-3.1875,750.0,32.0,770.0,360.0,11.100000000000001,9.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,3225.0,0.0,255.0,836.0,223.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624056887,2026-09-05T20:00:56.887,0.0,4.0,0.0,1.0,2504.0,14.200000000000001,83.0,2.02,2.02,2.02,2.02,1.0,1.0,727.0,0.0,0.0,195.0,85.0,96.5,0.13566597999999996,0.13566597999999996,13.0,0.999,10.0,43.0,43.0,6.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,52.0,14.0,14.0,19.200000000000003,210.0,210.0,6.0,5.0,750.0,4220.0,0.0,0.0,0.0,1.0,19483.0,19.1,0.0,0.0,-3.3125,-3.3125,-3.3125,21.4375,-3.3125,750.0,32.0,770.0,360.0,11.100000000000001,9.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,21.0,2471.0,0.0,255.0,836.0,222.0,0.0,0.0,1245716.0,3.008,3.0,50.0
