time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788689995631,2026-09-06T14:19:55.631,0.0,4.0,0.0,1.0,3020.0,14.200000000000001,85.0,5.38,5.38,5.38,5.38,1.0,1.0,751.0,1.0,0.0,659.0,32.0,51.0,0.002629300000000001,0.002629300000000001,5.0,0.999,80.0,26.0,26.0,-29.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,33.0,39.0,41.0,67.4,462.0,504.0,14.0,15.0,1130.0,3850.0,9.0,9.0,44.0,1.0,19485.0,60.6,1.0,0.0,43.4375,46.5,46.4375,19.5,43.4375,750.0,39.0,1270.0,610.0,26.400000000000002,25.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,24.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,22.0,5000.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689996429,2026-09-06T14:19:56.429,0.0,4.0,0.0,1.0,2966.0,14.200000000000001,85.0,2.54,2.54,2.54,2.54,1.0,1.0,864.0,1.0,0.0,795.0,30.5,51.0,-0.05471015000000001,-0.05471015000000001,5.0,0.999,30.0,32.0,32.0,-12.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,33.0,19.0,20.0,31.5,252.0,273.0,8.0,8.0,850.0,4130.0,0.0,0.0,0.0,1.0,19485.0,28.0,0.0,0.0,11.5625,12.875,12.8125,19.9375,11.5625,750.0,37.0,960.0,460.0,17.0,16.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,25.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,4974.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689997254,2026-09-06T14:19:57.254,0.0,4.0,0.0,1.0,2810.0,14.3,85.0,1.71,1.71,1.71,1.71,0.0,1.0,68.0,0.0,0.0,68.0,29.5,50.0,-0.026563080000000017,-0.026563080000000017,4.0,0.999,19.0,44.0,44.0,-12.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,33.0,14.0,13.0,20.400000000000002,189.0,210.0,5.0,5.0,750.0,4230.0,0.0,0.0,0.0,1.0,19485.0,18.400000000000002,1.0,0.0,-0.5625,-0.6875,-0.75,20.0625,-0.5625,750.0,35.0,830.0,400.0,13.0,11.9,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,23.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,2254.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689998034,2026-09-06T14:19:58.034,0.0,4.0,0.0,1.0,2604.0,14.200000000000001,85.0,1.6300000000000001,1.6300000000000001,1.6300000000000001,1.6300000000000001,0.0,1.0,146.0,1.0,0.0,654.0,0.0,0.0,-0.05322993000000001,-0.05322993000000001,4.0,0.999,17.0,43.0,43.0,7.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,33.0,14.0,13.0,19.0,189.0,189.0,5.0,5.0,730.0,4240.0,0.0,0.0,0.0,1.0,19485.0,17.6,0.0,0.0,0.3125,0.3125,0.0625,20.25,0.3125,750.0,33.0,840.0,400.0,13.3,12.200000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,22.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,3539.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689998833,2026-09-06T14:19:58.833,0.0,4.0,0.0,1.0,2467.0,14.200000000000001,85.0,1.69,1.69,1.69,1.69,1.0,1.0,751.0,1.0,0.0,683.0,29.5,48.5,-0.03299517000000002,-0.03299517000000002,5.0,0.999,15.0,43.0,43.0,5.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,33.0,16.0,14.0,18.5,210.0,210.0,6.0,5.0,740.0,4240.0,0.0,0.0,0.0,1.0,19485.0,19.1,0.0,0.0,18.375,-24.8125,-17.125,19.875,18.375,750.0,32.0,1140.0,550.0,22.200000000000003,20.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,22.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,4003.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689999701,2026-09-06T14:19:59.701,0.0,4.0,0.0,1.0,2357.0,14.200000000000001,85.0,3.35,3.35,3.35,3.35,1.0,1.0,854.0,1.0,0.0,742.0,29.5,48.0,-0.022992239999999997,-0.022992239999999997,6.0,0.999,21.0,28.0,28.0,-36.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,33.0,39.0,35.0,46.2,504.0,483.0,12.0,12.0,1030.0,3950.0,0.0,0.0,0.0,1.0,19485.0,47.300000000000004,1.0,0.0,50.8125,46.375,46.5,19.0,50.8125,750.0,30.0,1340.0,640.0,28.200000000000003,26.700000000000003,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,21.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,22.0,3363.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690000539,2026-09-06T14:20:00.539,0.0,4.0,0.0,1.0,2391.0,14.200000000000001,85.0,5.68,5.68,5.68,5.68,1.0,1.0,756.0,1.0,0.0,664.0,31.5,48.0,-0.005572949999999993,-0.005572949999999993,6.0,0.999,26.0,24.0,24.0,-35.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,33.0,44.0,44.0,58.2,525.0,546.0,14.0,14.0,1100.0,3890.0,12.0,13.0,43.0,1.0,19485.0,55.5,0.0,0.0,56.8125,57.875,57.875,19.125,56.8125,750.0,31.0,1390.0,670.0,29.6,28.200000000000003,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,21.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,4508.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690001365,2026-09-06T14:20:01.365,0.0,4.0,0.0,1.0,2482.0,14.200000000000001,85.0,5.88,5.88,5.88,5.88,0.0,1.0,92.0,0.0,0.0,244.0,34.5,48.5,0.02692321999999997,0.02692321999999997,7.0,0.999,21.0,24.0,24.0,-36.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,33.0,43.0,42.0,57.7,525.0,525.0,14.0,14.0,1090.0,3880.0,8.0,9.0,43.0,1.0,19485.0,55.800000000000004,1.0,0.0,54.4375,54.1875,54.1875,19.3125,54.4375,750.0,33.0,1390.0,670.0,29.700000000000003,28.200000000000003,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,25.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,4407.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690002145,2026-09-06T14:20:02.145,0.0,4.0,0.0,1.0,2553.0,14.200000000000001,85.0,5.61,5.61,5.61,5.61,1.0,1.0,712.0,1.0,0.0,581.0,37.0,48.5,0.016195440000000005,0.016195440000000005,7.0,0.999,17.0,24.0,24.0,-36.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,33.0,43.0,42.0,59.300000000000004,525.0,525.0,14.0,14.0,1110.0,3860.0,8.0,8.0,44.0,1.0,19485.0,57.0,0.0,0.0,54.4375,54.125,53.9375,19.0625,54.4375,750.0,33.0,1390.0,670.0,29.700000000000003,28.5,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,5000.0,1.0,1.0,0.0,22.0,5000.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690002870,2026-09-06T14:20:02.870,0.0,4.0,0.0,1.0,2592.0,14.200000000000001,85.0,5.49,5.49,5.49,5.49,1.0,1.0,717.0,1.0,0.0,649.0,37.5,48.5,-0.013576820000000017,-0.013576820000000017,7.0,0.999,11.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,33.0,42.0,41.0,58.6,525.0,525.0,14.0,14.0,1100.0,3870.0,5.0,6.0,41.0,1.0,19485.0,57.0,1.0,0.0,54.375,51.6875,51.6875,18.875,54.375,750.0,34.0,1400.0,680.0,30.0,28.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,5000.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690003780,2026-09-06T14:20:03.780,0.0,4.0,0.0,1.0,2651.0,14.200000000000001,85.0,5.5600000000000005,5.5600000000000005,5.5600000000000005,5.5600000000000005,1.0,1.0,756.0,1.0,0.0,664.0,38.5,49.5,-0.0035204800000000203,-0.0035204800000000203,7.0,0.999,3.0,24.0,24.0,-35.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,33.0,42.0,42.0,60.2,504.0,525.0,14.0,14.0,1110.0,3870.0,7.0,8.0,46.0,1.0,19485.0,58.2,1.0,0.0,53.375,51.6875,51.6875,18.8125,53.375,750.0,35.0,1400.0,680.0,30.0,28.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,22.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,5000.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690004470,2026-09-06T14:20:04.470,0.0,4.0,0.0,1.0,2731.0,14.3,85.0,5.51,5.51,5.51,5.51,0.0,1.0,87.0,0.0,0.0,97.0,38.5,49.5,0.01032797000000002,0.01032797000000002,7.0,0.999,0.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,33.0,41.0,41.0,61.0,504.0,525.0,14.0,14.0,1110.0,3860.0,5.0,7.0,40.0,1.0,19485.0,58.300000000000004,0.0,0.0,52.375,51.5,51.5,18.6875,52.375,750.0,35.0,1410.0,680.0,30.200000000000003,28.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,18.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,4438.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690005270,2026-09-06T14:20:05.270,0.0,4.0,0.0,1.0,2757.0,14.3,85.0,5.34,5.34,5.34,5.34,1.0,1.0,727.0,1.0,0.0,625.0,37.5,49.5,-0.004237700000000011,-0.004237700000000011,7.0,0.999,0.0,25.0,25.0,-35.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,33.0,41.0,40.0,60.0,504.0,525.0,14.0,14.0,1110.0,3870.0,4.0,4.0,45.0,1.0,19485.0,58.300000000000004,1.0,0.0,50.5625,51.125,51.125,18.875,50.5625,750.0,36.0,1410.0,680.0,30.200000000000003,28.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,20.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,4798.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690006135,2026-09-06T14:20:06.135,0.0,4.0,0.0,1.0,2790.0,14.3,85.0,5.32,5.32,5.32,5.32,0.0,1.0,83.0,0.0,0.0,117.0,37.0,49.5,5.53939999999975E-4,5.53939999999975E-4,7.0,0.999,0.0,25.0,25.0,-35.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,33.0,40.0,40.0,60.400000000000006,504.0,504.0,14.0,14.0,1100.0,3880.0,3.0,4.0,39.0,1.0,19485.0,58.2,0.0,0.0,50.1875,48.0,48.0,18.9375,50.1875,750.0,36.0,1410.0,680.0,30.200000000000003,28.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,20.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,22.0,4574.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690006957,2026-09-06T14:20:06.957,0.0,4.0,0.0,1.0,2803.0,14.200000000000001,85.0,5.12,5.12,5.12,5.12,1.0,1.0,693.0,1.0,0.0,615.0,36.5,49.5,-1.785400000000048E-4,-1.785400000000048E-4,7.0,0.999,0.0,26.0,26.0,-34.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,33.0,40.0,41.0,61.900000000000006,483.0,525.0,14.0,14.0,1110.0,3870.0,6.0,6.0,50.0,1.0,19485.0,58.1,0.0,0.0,49.75,46.6875,46.6875,18.875,49.75,750.0,36.0,1410.0,680.0,30.200000000000003,28.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,22.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,3532.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690007732,2026-09-06T14:20:07.732,0.0,4.0,0.0,1.0,2823.0,14.200000000000001,85.0,5.12,5.12,5.12,5.12,0.0,1.0,83.0,0.0,0.0,209.0,36.0,50.5,-0.0024828000000000072,-0.0024828000000000072,7.0,0.999,0.0,26.0,26.0,-32.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,33.0,32.0,35.0,53.300000000000004,420.0,483.0,12.0,12.0,1020.0,3960.0,0.0,0.0,0.0,1.0,19485.0,47.5,1.0,0.0,32.25,36.0,36.0,18.9375,32.25,750.0,37.0,1240.0,600.0,25.0,23.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,20.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,22.0,3279.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690008600,2026-09-06T14:20:08.600,0.0,4.0,0.0,1.0,2830.0,14.3,85.0,3.37,3.37,3.37,3.37,0.0,1.0,87.0,1.0,0.0,493.0,36.0,50.5,-0.06050132,-0.06050132,7.0,0.999,0.0,28.0,28.0,-35.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,33.0,16.0,20.0,28.700000000000003,210.0,273.0,6.0,7.0,790.0,4190.0,0.0,0.0,0.0,1.0,19485.0,21.400000000000002,0.0,0.0,3.1875,2.75,3.5625,19.9375,3.1875,750.0,36.0,910.0,430.0,15.3,14.200000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,20.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,5000.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690009382,2026-09-06T14:20:09.382,0.0,4.0,0.0,1.0,2706.0,14.200000000000001,85.0,1.69,1.69,1.69,1.69,0.0,1.0,68.0,0.0,0.0,53.0,35.5,50.0,-0.01955111000000001,-0.01955111000000001,7.0,0.999,0.0,43.0,43.0,-3.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,33.0,14.0,13.0,20.200000000000003,189.0,210.0,5.0,6.0,760.0,4230.0,0.0,0.0,0.0,1.0,19485.0,18.6,1.0,0.0,2.6875,1.3125,1.375,20.0,2.6875,750.0,34.0,890.0,420.0,14.9,13.600000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,23.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,5000.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690010226,2026-09-06T14:20:10.226,0.0,4.0,0.0,1.0,2586.0,14.3,85.0,1.76,1.76,1.76,1.76,1.0,1.0,781.0,1.0,0.0,708.0,35.5,49.0,-0.015270680000000009,-0.015270680000000009,7.0,0.999,0.0,43.0,43.0,5.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,33.0,15.0,14.0,19.700000000000003,189.0,210.0,5.0,5.0,750.0,4230.0,0.0,0.0,0.0,1.0,19485.0,18.400000000000002,0.0,0.0,4.625,3.4375,3.4375,20.0625,4.625,750.0,32.0,890.0,420.0,14.9,13.600000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,20.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,5000.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690010979,2026-09-06T14:20:10.979,0.0,4.0,0.0,1.0,2426.0,14.3,85.0,1.85,1.85,1.85,1.85,1.0,1.0,708.0,1.0,0.0,629.0,37.5,48.0,-0.01946718,-0.01946718,7.0,0.999,0.0,43.0,43.0,4.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,33.0,16.0,15.0,19.5,210.0,210.0,5.0,5.0,740.0,4220.0,0.0,0.0,0.0,1.0,19485.0,18.6,1.0,0.0,6.9375,5.625,5.625,20.25,6.9375,750.0,30.0,950.0,450.0,16.5,15.4,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,22.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,3453.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690012045,2026-09-06T14:20:12.045,0.0,4.0,0.0,1.0,2271.0,14.200000000000001,85.0,2.81,2.81,2.81,2.81,1.0,1.0,766.0,1.0,0.0,673.0,39.5,47.5,-0.009372690000000017,-0.009372690000000017,7.0,0.999,0.0,29.0,29.0,-21.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,33.0,32.0,27.0,33.5,420.0,378.0,10.0,10.0,920.0,4050.0,0.0,0.0,0.0,1.0,19485.0,37.7,1.0,0.0,40.875,32.5625,32.625,19.6875,40.875,750.0,28.0,1250.0,610.0,25.6,24.400000000000002,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,22.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,3625.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690012942,2026-09-06T14:20:12.942,0.0,4.0,0.0,1.0,2162.0,14.200000000000001,85.0,5.4,5.4,5.4,5.4,0.0,1.0,83.0,0.0,0.0,78.0,42.0,47.5,-0.020199660000000008,-0.020199660000000008,7.0,0.999,10.0,22.0,22.0,-36.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,34.0,49.0,49.0,58.300000000000004,567.0,588.0,15.0,15.0,1140.0,3830.0,22.0,20.0,58.0,1.0,19485.0,56.300000000000004,0.0,0.0,70.0625,70.625,70.9375,19.0,70.0625,750.0,28.0,1450.0,700.0,31.3,29.900000000000002,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,24.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,3953.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690013727,2026-09-06T14:20:13.727,0.0,4.0,0.0,1.0,2166.0,14.200000000000001,85.0,8.19,8.19,8.19,8.19,0.0,1.0,78.0,0.0,0.0,73.0,43.5,49.0,0.02729708999999997,0.02729708999999997,7.0,0.999,22.0,21.0,21.0,-35.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,33.0,62.0,62.0,73.2,714.0,714.0,23.0,22.0,1440.0,3530.0,36.0,36.0,45.0,1.0,19485.0,71.7,1.0,0.0,90.0,91.875,91.875,19.9375,90.0,750.0,28.0,1560.0,760.0,34.800000000000004,33.4,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,21.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,22.0,4625.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788690014440,2026-09-06T14:20:14.440,0.0,4.0,0.0,1.0,2236.0,14.200000000000001,85.0,9.17,9.17,9.17,9.17,0.0,1.0,92.0,0.0,0.0,131.0,43.5,49.5,0.05362058999999997,0.05362058999999997,8.0,0.999,42.0,21.0,21.0,-36.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,33.0,62.0,63.0,76.60000000000001,693.0,714.0,23.0,23.0,1460.0,3510.0,36.0,37.0,44.0,1.0,19485.0,73.3,0.0,0.0,88.5625,90.8125,90.4375,18.8125,88.5625,750.0,29.0,1560.0,760.0,34.800000000000004,33.4,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,12.0,7290.0,99.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,3897.0,0.0,255.0,799.0,212.0,0.0,0.0,1245716.0,3.008,3.0,50.0
