time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788619046066,2026-09-05T18:37:26.066,0.0,4.0,0.0,1.0,2837.0,14.0,93.0,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,1.0,1.0,737.0,1.0,0.0,629.0,36.0,50.5,0.021689039999999993,0.021689039999999993,3.0,0.999,19.0,37.0,37.0,-2.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,39.0,18.0,18.0,27.400000000000002,252.0,273.0,7.0,7.0,820.0,4170.0,0.0,0.0,0.0,1.0,19482.0,27.1,0.0,0.0,10.25,9.9375,9.75,20.0625,10.25,750.0,36.0,1020.0,490.0,18.7,17.400000000000002,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,34.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,4343.0,0.0,255.0,860.0,242.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619046550,2026-09-05T18:37:26.550,0.0,4.0,0.0,1.0,2810.0,14.200000000000001,93.0,2.38,2.38,2.38,2.38,0.0,1.0,205.0,0.0,0.0,97.0,37.5,50.5,0.04615845000000002,0.04615845000000002,3.0,0.999,19.0,35.0,35.0,-23.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,39.0,13.0,16.0,24.6,210.0,252.0,5.0,6.0,760.0,4220.0,0.0,0.0,0.0,1.0,19482.0,20.1,1.0,0.0,-0.6875,3.5,2.875,20.3125,-0.6875,750.0,36.0,830.0,400.0,13.3,12.200000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,34.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,239.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619047041,2026-09-05T18:37:27.041,0.0,4.0,0.0,1.0,2738.0,14.200000000000001,92.0,1.82,1.82,1.82,1.82,0.0,1.0,107.0,1.0,0.0,615.0,37.0,50.5,0.015226430000000013,0.015226430000000013,2.0,0.999,15.0,43.0,43.0,-12.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,39.0,13.0,14.0,20.3,210.0,210.0,5.0,5.0,750.0,4240.0,0.0,0.0,0.0,1.0,19482.0,19.8,1.0,0.0,-2.5625,-2.25,-2.8125,20.3125,-2.5625,750.0,35.0,620.0,290.0,7.800000000000001,6.6000000000000005,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,34.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,3699.0,0.0,255.0,860.0,227.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619047615,2026-09-05T18:37:27.615,0.0,4.0,0.0,1.0,2700.0,14.200000000000001,92.0,1.82,1.82,1.82,1.82,0.0,1.0,175.0,1.0,0.0,600.0,36.0,49.5,0.05015657000000001,0.05015657000000001,2.0,0.999,14.0,43.0,43.0,-14.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,39.0,14.0,13.0,19.700000000000003,210.0,210.0,5.0,5.0,750.0,4240.0,0.0,0.0,0.0,1.0,19482.0,19.5,0.0,0.0,-19.8125,-14.0625,-13.8125,20.25,-19.8125,750.0,34.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,4292.0,0.0,255.0,860.0,220.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619048104,2026-09-05T18:37:28.104,0.0,4.0,0.0,1.0,2586.0,14.100000000000001,92.0,1.8800000000000001,1.8800000000000001,1.8800000000000001,1.8800000000000001,0.0,1.0,161.0,1.0,0.0,629.0,34.5,50.0,0.08642959,0.08642959,1.0,0.999,12.0,43.0,43.0,-14.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,39.0,14.0,14.0,19.3,210.0,210.0,5.0,5.0,740.0,4240.0,0.0,0.0,0.0,1.0,19482.0,19.1,0.0,0.0,-19.5,-17.75,-17.6875,20.1875,-19.5,750.0,33.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,3110.0,0.0,255.0,860.0,218.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619048622,2026-09-05T18:37:28.622,0.0,4.0,0.0,1.0,2482.0,14.200000000000001,92.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,107.0,33.0,49.5,1.9839999999993196E-5,1.9839999999993196E-5,1.0,0.999,0.0,43.0,43.0,-8.0,-8.0,-8.0,-8.0,-8.0,0.0,0.0,0.0,0.0,40.0,14.0,14.0,19.5,210.0,210.0,5.0,5.0,730.0,4250.0,0.0,0.0,0.0,1.0,19482.0,18.6,1.0,0.0,-19.125,-19.125,-19.4375,20.0,-19.125,750.0,31.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,3805.0,0.0,255.0,860.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619049140,2026-09-05T18:37:29.140,0.0,4.0,0.0,1.0,2372.0,14.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,49.5,1.9839999999993196E-5,1.9839999999993196E-5,1.0,0.999,0.0,42.0,42.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,14.0,15.0,19.0,210.0,210.0,5.0,5.0,730.0,4250.0,0.0,0.0,0.0,1.0,19482.0,18.0,1.0,0.0,-10.125,-13.9375,-12.5625,20.1875,-10.125,750.0,30.0,680.0,320.0,8.6,7.5,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,220.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619049795,2026-09-05T18:37:29.795,0.0,4.0,0.0,1.0,2293.0,14.100000000000001,92.0,1.96,1.96,1.96,1.96,1.0,0.0,708.0,0.0,0.0,73.0,39.5,49.0,1.9839999999993196E-5,1.9839999999993196E-5,1.0,1.097,0.0,42.0,42.0,-17.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,40.0,14.0,14.0,16.900000000000002,210.0,210.0,5.0,5.0,710.0,4260.0,0.0,0.0,0.0,1.0,19482.0,16.8,0.0,0.0,-1.5,-1.4375,-2.0,20.5625,-1.5,750.0,29.0,440.0,200.0,5.4,4.2,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,34.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,2520.0,0.0,255.0,860.0,218.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619050249,2026-09-05T18:37:30.249,0.0,4.0,0.0,1.0,2215.0,14.200000000000001,92.0,1.74,1.74,1.74,1.74,0.0,1.0,63.0,0.0,0.0,53.0,39.5,49.5,0.04113791,0.04113791,1.0,0.999,0.0,42.0,42.0,-15.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,40.0,14.0,13.0,16.0,210.0,210.0,4.0,5.0,710.0,4280.0,0.0,0.0,0.0,1.0,19482.0,16.0,1.0,0.0,-18.9375,-8.5,-7.375,20.4375,-18.9375,750.0,27.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,4606.0,0.0,255.0,860.0,252.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619050723,2026-09-05T18:37:30.723,0.0,4.0,0.0,1.0,1999.0,14.100000000000001,92.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,53.0,39.5,49.0,1.9839999999993196E-5,1.9839999999993196E-5,1.0,0.999,0.0,40.0,40.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0.0,0.0,40.0,13.0,14.0,14.0,210.0,210.0,3.0,4.0,670.0,4320.0,0.0,0.0,0.0,1.0,19482.0,13.200000000000001,1.0,0.0,-19.375,-19.375,-19.5,21.625,-19.375,750.0,22.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,0.0,4.0,100.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,234.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619051179,2026-09-05T18:37:31.179,0.0,4.0,0.0,1.0,1420.0,14.100000000000001,92.0,2.25,2.25,2.25,2.25,0.0,0.0,9.0,0.0,0.0,4.0,40.5,48.0,1.9839999999993196E-5,1.9839999999993196E-5,1.0,1.292,0.0,42.0,42.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,13.0,13.0,10.100000000000001,210.0,210.0,2.0,2.0,620.0,4380.0,0.0,0.0,0.0,1.0,19482.0,9.700000000000001,0.0,0.0,-22.1875,-22.1875,-13.9375,24.4375,-22.1875,750.0,18.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,30.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,2122.0,0.0,255.0,860.0,226.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619051631,2026-09-05T18:37:31.631,0.0,4.0,0.0,1.0,1211.0,14.100000000000001,92.0,1.81,1.81,1.81,1.81,0.0,0.0,83.0,0.0,0.0,29.0,42.0,47.5,1.9839999999993196E-5,1.9839999999993196E-5,1.0,1.104,0.0,33.0,33.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,40.0,13.0,13.0,8.1,210.0,210.0,2.0,2.0,590.0,4390.0,0.0,1.0,0.0,1.0,19482.0,8.0,0.0,0.0,-24.5,-18.25,-13.4375,26.75,-24.5,750.0,13.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,30.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1483.0,0.0,255.0,860.0,246.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619052219,2026-09-05T18:37:32.219,0.0,4.0,0.0,1.0,998.0,14.0,92.0,1.62,1.62,1.62,1.62,1.0,1.0,800.0,1.0,0.0,756.0,43.5,48.0,-7.584200000000096E-4,-7.584200000000096E-4,1.0,0.999,0.0,30.0,30.0,5.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,40.0,18.0,13.0,7.5,294.0,231.0,2.0,2.0,610.0,4370.0,0.0,0.0,0.0,1.0,19482.0,9.3,0.0,0.0,-25.5,-3.5625,-3.5625,27.75,-25.5,750.0,9.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,28.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1818.0,0.0,255.0,860.0,258.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619052786,2026-09-05T18:37:32.786,0.0,4.0,0.0,1.0,959.0,14.100000000000001,92.0,2.19,2.19,2.19,2.19,1.0,1.0,747.0,1.0,0.0,781.0,45.0,47.0,-0.008151889999999995,-0.008151889999999995,1.0,0.999,0.0,24.0,24.0,-5.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,40.0,16.0,17.0,8.700000000000001,252.0,273.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19482.0,8.6,1.0,0.0,-25.375,-9.8125,-10.1875,27.625,-25.375,750.0,6.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,26.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1747.0,0.0,255.0,860.0,260.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619053334,2026-09-05T18:37:33.334,0.0,4.0,0.0,1.0,852.0,14.100000000000001,92.0,1.94,1.94,1.94,1.94,1.0,1.0,747.0,1.0,0.0,737.0,46.5,47.0,-0.014767100000000005,-0.014767100000000005,1.0,0.999,0.0,25.0,25.0,-2.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,40.0,16.0,15.0,7.0,273.0,252.0,1.0,1.0,570.0,4410.0,0.0,0.0,0.0,1.0,19482.0,7.4,0.0,0.0,-25.25,-5.375,-4.875,27.5,-25.25,750.0,4.0,390.0,190.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,29.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1819.0,0.0,255.0,860.0,267.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619053780,2026-09-05T18:37:33.780,0.0,4.0,0.0,1.0,804.0,14.100000000000001,92.0,1.97,1.97,1.97,1.97,1.0,1.0,546.0,0.0,0.0,292.0,47.5,46.5,-0.02474714,-0.02474714,1.0,0.999,0.0,25.0,25.0,-3.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,40.0,17.0,16.0,6.9,273.0,252.0,1.0,1.0,580.0,4400.0,0.0,0.0,0.0,1.0,19482.0,7.2,0.0,0.0,-25.9375,-5.0,-4.125,28.1875,-25.9375,750.0,2.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,29.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,25.0,1893.0,0.0,255.0,860.0,283.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619054298,2026-09-05T18:37:34.298,0.0,4.0,0.0,1.0,780.0,14.100000000000001,93.0,2.02,2.02,2.02,2.02,1.0,1.0,727.0,1.0,0.0,644.0,48.0,46.0,-0.04598906,-0.04598906,1.0,0.999,0.0,24.0,24.0,-5.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,41.0,17.0,17.0,7.0,273.0,273.0,1.0,1.0,580.0,4400.0,0.0,0.0,0.0,1.0,19482.0,7.1000000000000005,1.0,0.0,-26.25,-6.5,-6.5,28.5,-26.25,750.0,1.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,25.0,1433.0,0.0,255.0,860.0,281.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619054955,2026-09-05T18:37:34.955,0.0,4.0,0.0,1.0,758.0,14.0,93.0,4.53,4.53,4.53,4.53,1.0,1.0,712.0,1.0,0.0,727.0,49.5,45.5,-0.07547138,-0.07547138,1.0,0.999,0.0,12.0,7.0,-36.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,41.0,57.0,44.0,23.0,840.0,630.0,13.0,13.0,1050.0,3920.0,0.0,0.0,0.0,1.0,19482.0,26.400000000000002,1.0,0.0,58.0,59.1875,59.375,26.125,58.0,750.0,0.0,830.0,400.0,12.8,11.600000000000001,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,31.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,4533.0,0.0,255.0,860.0,281.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619055495,2026-09-05T18:37:35.495,0.0,4.0,0.0,1.0,2115.0,14.100000000000001,93.0,3.0300000000000002,3.0300000000000002,3.0300000000000002,3.0300000000000002,1.0,1.0,751.0,1.0,0.0,585.0,50.5,45.5,-0.06955050000000002,-0.06955050000000002,1.0,0.999,0.0,27.0,27.0,-36.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,41.0,14.0,18.0,19.900000000000002,210.0,273.0,4.0,4.0,700.0,4280.0,0.0,1.0,0.0,1.0,19482.0,15.9,0.0,0.0,-2.125,-2.4375,-2.3125,26.125,-2.125,750.0,0.0,870.0,410.0,14.200000000000001,13.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,2884.0,0.0,255.0,860.0,274.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619055994,2026-09-05T18:37:35.994,0.0,4.0,0.0,1.0,1703.0,14.200000000000001,93.0,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,0.0,1.0,48.0,0.0,0.0,39.0,51.5,46.0,-0.04526421,-0.04526421,1.0,0.999,0.0,25.0,25.0,-25.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,41.0,24.0,20.0,18.7,357.0,294.0,6.0,6.0,770.0,4210.0,0.0,0.0,0.0,1.0,19482.0,21.5,0.0,0.0,13.5,12.9375,13.25,23.625,13.5,750.0,0.0,910.0,430.0,15.200000000000001,13.9,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,35.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,2574.0,0.0,255.0,860.0,274.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619056565,2026-09-05T18:37:36.565,0.0,4.0,0.0,1.0,1581.0,14.100000000000001,93.0,3.6,3.6,3.6,3.6,0.0,1.0,58.0,0.0,0.0,48.0,52.5,46.0,-0.01168458,-0.01168458,1.0,0.999,0.0,22.0,22.0,-30.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,41.0,42.0,33.0,30.8,588.0,462.0,10.0,10.0,920.0,4050.0,0.0,0.0,0.0,1.0,19482.0,37.1,1.0,0.0,49.0,44.25,44.25,20.25,49.0,750.0,0.0,1290.0,620.0,26.5,25.200000000000003,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,4767.0,0.0,255.0,860.0,274.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619057145,2026-09-05T18:37:37.145,0.0,4.0,0.0,1.0,1979.0,14.200000000000001,93.0,5.13,5.13,5.13,5.13,1.0,1.0,712.0,1.0,0.0,712.0,55.0,47.0,-0.03893131,-0.03893131,1.0,0.999,0.0,23.0,23.0,-35.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,41.0,40.0,37.0,40.400000000000006,567.0,525.0,11.0,11.0,970.0,4000.0,0.0,0.0,0.0,1.0,19482.0,43.1,1.0,0.0,57.3125,49.6875,49.625,19.125,57.3125,750.0,1.0,1420.0,680.0,30.6,29.1,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,4613.0,0.0,255.0,860.0,275.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788619057686,2026-09-05T18:37:37.686,0.0,4.0,0.0,1.0,1881.0,14.100000000000001,93.0,7.16,7.16,7.16,7.16,0.0,1.0,102.0,0.0,0.0,87.0,56.0,48.5,-0.008876739999999994,-0.008876739999999994,1.0,0.999,0.0,20.0,20.0,-36.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,41.0,44.0,46.0,47.400000000000006,588.0,609.0,12.0,12.0,1020.0,3950.0,8.0,9.0,48.0,1.0,19482.0,46.800000000000004,0.0,0.0,59.125,58.375,56.5625,19.375,59.125,750.0,4.0,1420.0,680.0,30.5,29.1,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,34.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,2865.0,0.0,255.0,860.0,274.0,0.0,0.0,1245716.0,3.008,3.0,50.0
