time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788676493380,2026-09-06T10:34:53.380,0.0,4.0,0.0,1.0,3426.0,14.0,86.0,11.09,11.09,11.09,11.09,1.0,1.0,625.0,1.0,0.0,629.0,0.0,11.0,0.04506736,0.04506736,7.0,0.999,99.0,23.0,23.0,-6.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,33.0,77.0,77.0,144.1,777.0,798.0,120.0,89.0,4230.0,720.0,36.0,36.0,52.0,1.0,19484.0,140.1,0.0,0.0,131.5,111.25,110.6875,27.4375,131.5,800.0,87.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,23.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1825.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,818.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676493957,2026-09-06T10:34:53.957,0.0,4.0,0.0,1.0,3436.0,14.100000000000001,86.0,10.49,10.49,10.49,10.49,1.0,1.0,712.0,1.0,0.0,678.0,0.0,11.0,-0.007083690000000004,-0.007083690000000004,7.0,0.999,99.0,23.0,23.0,-5.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,33.0,77.0,77.0,144.9,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,36.0,53.0,1.0,19484.0,140.9,0.0,0.0,131.3125,111.625,111.625,27.6875,131.3125,800.0,87.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,25.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1875.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,818.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676494482,2026-09-06T10:34:54.482,0.0,4.0,0.0,1.0,3446.0,14.100000000000001,86.0,10.42,10.42,10.42,10.42,1.0,1.0,458.0,1.0,0.0,502.0,0.0,10.5,-0.019047530000000007,-0.019047530000000007,7.0,0.999,99.0,23.0,23.0,-5.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,33.0,77.0,77.0,145.20000000000002,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,37.0,48.0,1.0,19484.0,140.8,1.0,0.0,131.25,111.3125,111.125,27.8125,131.25,800.0,87.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1875.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,818.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676494969,2026-09-06T10:34:54.969,0.0,4.0,0.0,1.0,3456.0,14.100000000000001,86.0,10.9,10.9,10.9,10.9,0.0,1.0,151.0,0.0,0.0,141.0,0.0,10.5,0.02788459999999998,0.02788459999999998,7.0,0.999,99.0,24.0,24.0,-5.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,33.0,77.0,77.0,145.4,777.0,798.0,120.0,89.0,4230.0,730.0,36.0,37.0,48.0,1.0,19484.0,141.20000000000002,1.0,0.0,131.1875,111.375,111.375,27.375,131.1875,800.0,88.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1875.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,817.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676495469,2026-09-06T10:34:55.469,0.0,4.0,0.0,1.0,3456.0,14.100000000000001,86.0,10.89,10.89,10.89,10.89,0.0,1.0,166.0,0.0,0.0,166.0,0.0,10.0,0.02788459999999998,0.02788459999999998,7.0,0.999,99.0,23.0,23.0,-5.0,23.0,23.0,23.0,23.0,0.0,0.0,3.0,0.0,33.0,77.0,77.0,145.5,777.0,798.0,120.0,89.0,4230.0,720.0,36.0,37.0,50.0,1.0,19484.0,141.3,0.0,0.0,131.125,111.0,111.0625,27.9375,131.125,800.0,88.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3330.0,0.0,255.0,819.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676495928,2026-09-06T10:34:55.928,0.0,4.0,0.0,1.0,3467.0,14.100000000000001,86.0,10.71,10.71,10.71,10.71,1.0,1.0,683.0,1.0,0.0,654.0,0.0,10.0,0.009854909999999995,0.009854909999999995,7.0,0.999,99.0,23.0,23.0,-5.0,23.0,23.0,23.0,23.0,0.0,0.0,3.0,0.0,33.0,77.0,77.0,145.70000000000002,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,37.0,50.0,1.0,19484.0,141.5,0.0,0.0,131.0,110.75,110.75,28.0,131.0,800.0,88.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.4,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,819.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676496386,2026-09-06T10:34:56.386,0.0,4.0,0.0,1.0,3467.0,14.100000000000001,86.0,10.69,10.69,10.69,10.69,1.0,1.0,727.0,1.0,0.0,683.0,0.0,9.5,0.011548769999999986,0.011548769999999986,7.0,0.999,99.0,24.0,24.0,-5.0,21.0,21.0,21.0,21.0,0.0,0.0,3.0,0.0,33.0,77.0,77.0,145.6,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,36.0,48.0,1.0,19484.0,141.5,1.0,0.0,130.875,110.75,110.75,28.0625,130.875,800.0,88.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,818.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676496945,2026-09-06T10:34:56.945,0.0,4.0,0.0,1.0,3477.0,14.100000000000001,86.0,11.0,11.0,11.0,11.0,1.0,1.0,698.0,1.0,0.0,664.0,0.0,9.5,0.018324210000000007,0.018324210000000007,7.0,0.999,99.0,24.0,24.0,-5.0,24.0,24.0,24.0,24.0,0.0,0.0,3.0,0.0,33.0,77.0,77.0,146.0,777.0,798.0,120.0,90.0,4250.0,730.0,36.0,37.0,48.0,1.0,19484.0,142.1,1.0,0.0,130.8125,110.5,110.5,28.0625,130.8125,800.0,88.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.4,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,817.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676497469,2026-09-06T10:34:57.469,0.0,4.0,0.0,1.0,3487.0,14.100000000000001,86.0,10.72,10.72,10.72,10.72,1.0,1.0,703.0,1.0,0.0,654.0,0.0,9.0,0.013242629999999977,0.013242629999999977,7.0,0.999,99.0,24.0,24.0,-4.0,24.0,24.0,24.0,24.0,0.0,0.0,3.0,0.0,33.0,77.0,77.0,147.0,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,36.0,52.0,1.0,19484.0,142.20000000000002,0.0,0.0,130.6875,110.6875,110.75,28.1875,130.6875,800.0,88.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,817.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676497921,2026-09-06T10:34:57.921,0.0,4.0,0.0,1.0,3498.0,14.100000000000001,86.0,10.58,10.58,10.58,10.58,1.0,1.0,722.0,1.0,0.0,688.0,0.0,9.0,-3.082500000000099E-4,-3.082500000000099E-4,7.0,0.999,99.0,24.0,24.0,-4.0,24.0,24.0,24.0,24.0,0.0,0.0,3.0,0.0,33.0,77.0,77.0,146.5,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,36.0,57.0,1.0,19484.0,142.8,0.0,0.0,130.625,110.6875,110.6875,28.1875,130.625,800.0,89.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1975.0,4.4,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,817.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676498425,2026-09-06T10:34:58.425,0.0,4.0,0.0,1.0,3498.0,14.0,86.0,10.63,10.63,10.63,10.63,1.0,1.0,737.0,1.0,0.0,693.0,0.0,9.0,0.0013856099999999816,0.0013856099999999816,7.0,1.0,99.0,24.0,24.0,-4.0,24.0,24.0,24.0,24.0,0.0,0.0,2.0,0.0,33.0,77.0,77.0,147.6,777.0,798.0,120.0,89.0,4230.0,720.0,36.0,37.0,49.0,1.0,19484.0,142.4,1.0,0.0,130.5,112.0,111.9375,28.3125,130.5,800.0,89.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,2000.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,819.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676498961,2026-09-06T10:34:58.961,0.0,4.0,0.0,1.0,3508.0,14.100000000000001,86.0,10.450000000000001,10.450000000000001,10.450000000000001,10.450000000000001,0.0,1.0,351.0,1.0,0.0,488.0,0.0,8.5,-0.02232843000000001,-0.02232843000000001,7.0,1.0010000000000001,99.0,24.0,24.0,-3.0,24.0,24.0,24.0,24.0,0.0,0.0,2.0,0.0,33.0,78.0,78.0,149.0,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,37.0,50.0,1.0,19484.0,144.3,1.0,0.0,130.4375,111.75,111.75,28.375,130.4375,800.0,89.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,2000.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3974.0,0.0,255.0,818.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676499462,2026-09-06T10:34:59.462,0.0,4.0,0.0,1.0,3508.0,14.100000000000001,86.0,10.9,10.9,10.9,10.9,1.0,1.0,566.0,1.0,0.0,625.0,0.0,8.5,0.02449688,0.02449688,7.0,1.0010000000000001,99.0,24.0,24.0,-3.0,24.0,24.0,24.0,24.0,0.0,0.0,2.0,0.0,33.0,78.0,78.0,148.5,777.0,798.0,120.0,90.0,4240.0,730.0,36.0,37.0,50.0,1.0,19484.0,144.6,0.0,0.0,130.4375,111.5625,111.5,28.375,130.4375,800.0,89.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,2000.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,817.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676499964,2026-09-06T10:34:59.964,0.0,4.0,0.0,1.0,3508.0,14.0,86.0,10.43,10.43,10.43,10.43,1.0,1.0,654.0,1.0,0.0,649.0,0.0,8.0,-0.025716149999999993,-0.025716149999999993,7.0,1.0010000000000001,99.0,24.0,24.0,-3.0,24.0,24.0,24.0,24.0,0.0,0.0,2.0,0.0,33.0,77.0,77.0,149.1,777.0,798.0,120.0,90.0,4240.0,730.0,36.0,37.0,49.0,1.0,19484.0,144.0,0.0,0.0,130.4375,111.8125,111.8125,28.4375,130.4375,800.0,89.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,817.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676500421,2026-09-06T10:35:00.421,0.0,4.0,0.0,1.0,3519.0,14.100000000000001,86.0,10.8,10.8,10.8,10.8,0.0,1.0,122.0,0.0,0.0,122.0,0.0,8.0,0.00925214000000002,0.00925214000000002,7.0,1.002,99.0,24.0,24.0,-3.0,24.0,24.0,24.0,24.0,0.0,0.0,1.0,0.0,33.0,78.0,78.0,149.0,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,36.0,49.0,1.0,19484.0,145.20000000000002,1.0,0.0,130.25,112.125,112.125,27.75,130.25,800.0,89.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,817.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676501020,2026-09-06T10:35:01.020,0.0,4.0,0.0,1.0,3519.0,14.100000000000001,86.0,10.96,10.96,10.96,10.96,0.0,1.0,385.0,1.0,0.0,590.0,0.0,7.5,0.02788459999999998,0.02788459999999998,7.0,1.002,99.0,24.0,24.0,-3.0,24.0,24.0,24.0,24.0,0.0,0.0,1.0,0.0,33.0,78.0,78.0,149.0,777.0,798.0,120.0,90.0,4240.0,730.0,36.0,36.0,53.0,1.0,19484.0,144.9,1.0,0.0,130.25,112.5625,112.5625,27.75,130.25,800.0,89.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,818.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676501514,2026-09-06T10:35:01.514,0.0,4.0,0.0,1.0,3519.0,14.100000000000001,86.0,10.450000000000001,10.450000000000001,10.450000000000001,10.450000000000001,1.0,1.0,678.0,1.0,0.0,664.0,0.0,7.5,-0.02063457000000002,-0.02063457000000002,7.0,1.0030000000000001,99.0,24.0,24.0,-3.0,24.0,24.0,24.0,24.0,0.0,0.0,1.0,0.0,33.0,78.0,78.0,149.70000000000002,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,36.0,49.0,1.0,19484.0,145.3,0.0,0.0,130.125,112.25,112.25,28.3125,130.125,800.0,89.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.3,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,816.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676502136,2026-09-06T10:35:02.136,0.0,4.0,0.0,1.0,3529.0,14.100000000000001,86.0,10.74,10.74,10.74,10.74,0.0,1.0,97.0,0.0,0.0,97.0,0.0,7.0,0.007558279999999973,0.007558279999999973,7.0,1.004,99.0,24.0,24.0,-3.0,24.0,24.0,24.0,24.0,0.0,0.0,4.0,0.0,33.0,78.0,78.0,150.0,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,37.0,49.0,1.0,19484.0,145.8,1.0,0.0,130.125,112.5,112.5,27.8125,130.125,800.0,89.0,1890.0,920.0,44.7,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,816.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676502641,2026-09-06T10:35:02.641,0.0,4.0,0.0,1.0,3540.0,14.100000000000001,86.0,10.99,10.99,10.99,10.99,1.0,1.0,644.0,1.0,0.0,629.0,0.0,7.0,0.02619073999999999,0.02619073999999999,7.0,1.006,99.0,24.0,24.0,-3.0,24.0,24.0,24.0,24.0,0.0,0.0,4.0,0.0,33.0,78.0,78.0,150.20000000000002,777.0,798.0,120.0,90.0,4240.0,730.0,36.0,36.0,52.0,1.0,19484.0,146.1,1.0,0.0,129.9375,111.375,111.375,28.4375,129.9375,800.0,90.0,1890.0,920.0,44.5,42.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1975.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,816.0,213.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676503203,2026-09-06T10:35:03.203,0.0,4.0,0.0,1.0,3540.0,14.100000000000001,86.0,10.32,10.32,10.32,10.32,0.0,1.0,336.0,0.0,0.0,375.0,0.0,6.5,-0.032491590000000015,-0.032491590000000015,7.0,1.006,99.0,24.0,24.0,-3.0,20.0,20.0,20.0,20.0,0.0,3.0,4.0,0.0,33.0,78.0,78.0,150.70000000000002,777.0,798.0,120.0,90.0,4240.0,720.0,36.0,36.0,50.0,1.0,19484.0,146.1,0.0,0.0,129.9375,111.625,111.75,28.5625,129.9375,800.0,90.0,1810.0,880.0,42.300000000000004,40.800000000000004,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,2050.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,817.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676503773,2026-09-06T10:35:03.773,0.0,4.0,0.0,1.0,3551.0,14.100000000000001,86.0,10.84,10.84,10.84,10.84,0.0,1.0,161.0,0.0,0.0,205.0,0.0,6.0,0.014333719999999994,0.014333719999999994,7.0,1.008,99.0,24.0,24.0,-11.0,13.0,13.0,13.0,13.0,0.0,3.0,4.0,0.0,33.0,66.0,65.0,129.4,714.0,735.0,32.0,33.0,1880.0,3090.0,36.0,37.0,47.0,1.0,19484.0,123.5,0.0,0.0,84.3125,84.25,84.625,28.4375,84.3125,800.0,90.0,1500.0,720.0,32.800000000000004,31.400000000000002,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,2100.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,4065.0,0.0,255.0,816.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676504283,2026-09-06T10:35:04.283,0.0,4.0,0.0,1.0,3540.0,14.100000000000001,86.0,6.45,6.45,6.45,6.45,1.0,1.0,786.0,1.0,0.0,786.0,0.0,5.0,-0.06950471999999999,-0.06950471999999999,7.0,1.0010000000000001,99.0,22.0,22.0,-24.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,33.0,49.0,51.0,97.0,546.0,567.0,20.0,20.0,1350.0,3620.0,35.0,36.0,47.0,1.0,19484.0,90.4,1.0,0.0,57.625,58.875,59.0,28.5,57.625,800.0,89.0,1400.0,680.0,29.700000000000003,28.5,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,2100.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,816.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676504808,2026-09-06T10:35:04.808,0.0,4.0,0.0,1.0,3508.0,14.0,86.0,5.72,5.72,5.72,5.72,0.0,1.0,97.0,0.0,0.0,97.0,0.0,3.5,-0.0843527,-0.0843527,7.0,0.999,99.0,22.0,22.0,-15.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,33.0,48.0,48.0,91.60000000000001,525.0,546.0,19.0,19.0,1310.0,3670.0,29.0,29.0,53.0,1.0,19484.0,87.5,1.0,0.0,56.1875,56.625,56.6875,28.4375,56.1875,800.0,89.0,1400.0,680.0,29.700000000000003,28.5,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,2075.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,816.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788676505240,2026-09-06T10:35:05.240,0.0,4.0,0.0,1.0,3487.0,14.100000000000001,86.0,5.97,5.97,5.97,5.97,1.0,1.0,708.0,1.0,0.0,683.0,0.0,2.0,-0.046004320000000015,-0.046004320000000015,8.0,0.999,99.0,22.0,22.0,-15.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,33.0,48.0,48.0,91.0,546.0,546.0,19.0,19.0,1310.0,3670.0,29.0,29.0,50.0,1.0,19484.0,87.60000000000001,0.0,0.0,56.75,56.3125,56.3125,28.6875,56.75,800.0,88.0,1410.0,680.0,30.0,28.5,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,49988.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,2050.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,816.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
