Date;Time;UpMixCorr;DownMixCorr;UpO2Volt;DownO2Volt;UpO2Heat;DownO2Heat;CanisterValve;BrakePress;IntakeAirPressInstr;IntakeAirPress;ExternalTemp;Inj.1Time;Inj.2Time;Inj.3Time;Inj.4Time;Cyl.Adv;Cyl.1AdvCorr;Cyl.2AdvCorr;Cyl.3AdvCorr;Cyl.4AdvCorr;Battery;Coolant;FanSpeed;AirCPress;Speed;Gear;FuelLevel;AirManifold;AtmosphPress;Revs;AccelPedalPos;KnockSensor;AirFlowInstr;AirFlow;InCamDephaserInstr;InCamDephaser;InCamDephaserValve;Errors;BR;CL;
2026.08.27;19:18:29.8;-0.01;-0.01;136;97;43;45;43;229;441;441;27;4.10;4.10;4.10;4.10;25;0;0;0;0;14.0;96;51;4.2;44;-;13;42;849;2320;18;4273.0;40.5;40.7;0;0;0;0;0;0;
2026.08.27;19:18:30.3;-0.04;-0.04;751;688;45;46;47;229;441;441;27;3.94;3.94;3.94;3.94;22;0;0;0;0;14.0;96;51;4.2;43;-;13;42;849;2315;19;4939.0;40.5;40.7;0;0;0;0;0;0;
2026.08.27;19:18:30.7;0.04;0.04;161;131;47;46;98;229;525;504;27;6.76;6.76;6.76;6.76;22;0;0;0;0;14.0;96;51;4.2;43;-;17;42;849;2315;24;4939.0;48.2;46.1;0;0;0;0;0;0;
2026.08.27;19:18:31.2;0.04;0.04;161;131;47;46;98;229;756;756;27;6.76;6.76;6.76;6.76;19;0;0;0;0;13.9;96;51;4.2;43;-;17;43;849;2334;24;3191.0;84.5;84.9;37;36;51;0;0;0;
2026.08.27;19:18:31.6;-0.00;-0.00;68;63;48;48;99;229;756;756;27;9.50;9.50;9.50;9.50;18;0;0;0;0;13.9;96;51;4.2;44;-;17;43;849;2401;32;5000.0;84.5;84.9;37;36;51;0;0;0;
2026.08.27;19:18:32.1;0.04;0.04;112;107;46;50;99;229;840;798;27;10.03;10.03;10.03;10.03;18;0;0;0;0;13.9;96;51;4.2;46;-;17;43;849;2401;38;5000.0;96.3;92.8;38;38;62;0;0;0;
2026.08.27;19:18:32.5;0.04;0.04;112;107;46;50;99;229;840;819;27;10.03;10.03;10.03;10.03;20;0;0;0;0;13.9;96;51;4.2;46;-;17;42;849;2498;38;5000.0;101.3;98.4;38;38;48;0;0;0;
2026.08.27;19:18:33.0;0.02;0.02;761;693;45;52;99;229;840;819;27;10.06;10.06;10.06;10.06;20;0;0;0;0;14.0;96;51;4.2;47;-;17;42;849;2581;43;5000.0;101.3;98.4;38;38;48;0;0;0;
2026.08.27;19:18:33.4;0.02;0.02;761;693;45;52;99;229;840;819;27;10.06;10.06;10.06;10.06;15;0;0;0;0;14.0;96;51;4.2;49;-;17;42;849;2581;43;5000.0;106.1;104.6;39;38;50;0;0;0;
2026.08.27;19:18:33.9;-0.01;-0.01;473;551;44;54;99;229;840;819;27;9.97;9.97;9.97;9.97;20;0;0;0;0;14.0;96;51;4.2;49;-;17;42;849;2669;43;4225.0;111.0;109.2;39;39;48;0;0;0;
2026.08.27;19:18:34.3;0.02;0.02;126;122;41;54;99;229;840;819;27;10.53;10.53;10.53;10.53;20;0;0;0;0;14.0;96;51;4.2;51;-;17;42;849;2750;43;4002.0;111.0;109.2;39;39;48;0;0;0;
2026.08.27;19:18:34.8;0.02;0.02;126;122;41;54;99;229;840;819;27;10.53;10.53;10.53;10.53;20;0;0;0;0;14.0;96;51;4.2;52;-;17;42;849;2750;43;4002.0;115.1;115.0;38;39;54;0;0;0;
2026.08.27;19:18:35.2;-0.02;-0.02;751;693;39;55;99;229;840;819;27;10.33;10.33;10.33;10.33;15;0;0;0;0;14.0;96;51;4.2;52;-;17;42;849;2837;43;5000.0;115.1;115.0;38;39;54;0;0;0;
2026.08.27;19:18:35.7;-0.01;-0.01;131;146;35;55;99;229;840;819;27;10.54;10.54;10.54;10.54;15;0;0;0;0;14.0;96;51;4.2;54;-;13;42;849;2837;43;5000.0;120.1;119.6;37;37;55;0;0;0;
2026.08.27;19:18:36.1;-0.01;-0.01;131;146;35;55;99;229;609;651;27;10.54;10.54;10.54;10.54;3;0;0;0;0;14.0;96;51;4.2;55;-;13;42;849;2922;25;4022.0;81.6;88.9;34;37;37;0;0;0;
2026.08.27;19:18:36.6;-0.04;-0.04;722;615;28;55;99;229;609;651;27;4.77;4.77;4.77;4.77;15;0;0;0;0;14.0;95;44;4.2;55;-;13;42;849;2929;25;3833.0;81.6;88.9;34;37;37;0;0;0;
2026.08.27;19:18:37.1;-0.07;-0.07;703;678;9;54;91;229;399;462;27;3.10;3.10;3.10;3.10;15;0;0;0;0;14.0;95;44;4.2;54;-;13;42;849;2929;19;3833.0;44.3;50.7;0;0;0;0;0;0;
2026.08.27;19:18:37.5;-0.07;-0.07;703;678;9;54;91;229;357;357;27;3.10;3.10;3.10;3.10;28;0;0;0;0;14.0;95;44;4.2;54;-;13;42;849;2872;19;5000.0;38.5;40.0;0;0;0;0;0;0;
2026.08.27;19:18:38.0;-0.00;-0.00;644;361;9;52;89;229;357;357;27;3.07;3.07;3.07;3.07;28;0;0;0;0;14.0;95;44;4.2;53;-;13;42;849;2817;18;4087.0;38.5;40.0;0;0;0;0;0;0;
2026.08.27;19:18:38.4;-0.00;-0.00;644;361;9;52;89;229;462;399;27;3.07;3.07;3.07;3.07;28;0;0;0;0;14.0;95;44;4.2;52;-;13;41;849;2817;23;4087.0;51.1;45.0;0;0;0;0;0;0;
2026.08.27;19:18:38.9;0.05;0.05;703;585;14;52;99;229;462;399;27;4.53;4.53;4.53;4.53;25;0;0;0;0;14.0;95;44;4.2;52;-;13;41;849;2770;23;5000.0;51.1;45.0;0;0;0;0;0;0;
2026.08.27;19:18:39.3;0.02;0.02;751;683;19;50;99;229;504;504;27;4.55;4.55;4.55;4.55;25;0;0;0;0;14.0;95;44;4.2;51;-;13;41;849;2770;23;5000.0;53.6;55.6;0;0;0;0;0;0;
2026.08.27;19:18:39.8;0.02;0.02;751;683;19;50;99;229;504;504;27;4.55;4.55;4.55;4.55;25;0;0;0;0;14.0;95;44;4.2;51;-;13;42;849;2738;23;5000.0;53.5;54.6;0;0;0;0;0;0;
2026.08.27;19:18:40.2;0.04;0.04;78;68;22;50;99;229;504;504;27;5.42;5.42;5.42;5.42;25;0;0;0;0;14.0;95;37;4.2;51;-;13;42;849;2718;25;3984.0;53.5;54.6;0;0;0;0;0;0;
2026.08.27;19:18:40.7;0.04;0.04;78;68;22;50;99;229;567;567;27;5.42;5.42;5.42;5.42;23;0;0;0;0;14.0;95;37;4.2;51;-;14;42;849;2718;26;3984.0;63.5;64.3;6;6;62;0;0;0;
2026.08.27;19:18:41.1;0.05;0.05;117;92;25;49;99;229;567;567;27;5.84;5.84;5.84;5.84;24;0;0;0;0;14.0;95;37;4.2;51;-;14;42;849;2706;26;3996.0;63.5;64.3;6;6;62;0;0;0;
2026.08.27;19:18:41.6;-0.00;-0.00;639;654;27;48;99;229;525;546;27;4.49;4.49;4.49;4.49;24;0;0;0;0;14.0;95;37;4.2;50;-;14;42;849;2675;22;5000.0;56.0;57.8;0;0;0;0;0;0;
2026.08.27;19:18:42.0;-0.00;-0.00;639;654;27;48;99;229;441;462;27;4.49;4.49;4.49;4.49;25;0;0;0;0;14.0;95;37;4.2;50;-;14;42;849;2675;21;5000.0;46.4;48.7;0;0;0;0;0;0;
2026.08.27;19:18:42.5;0.03;0.03;92;126;29;47;99;229;441;462;27;4.09;4.09;4.09;4.09;25;0;0;0;0;14.0;95;37;4.2;50;-;14;42;849;2645;21;5000.0;46.4;48.7;0;0;0;0;0;0;
2026.08.27;19:18:42.9;0.06;0.06;97;112;32;47;99;229;462;462;27;4.45;4.45;4.45;4.45;25;0;0;0;0;14.0;95;37;4.2;49;-;14;42;849;2609;22;4602.0;46.7;47.4;0;0;0;0;0;0;
2026.08.27;19:18:43.4;0.06;0.06;97;112;32;47;99;229;525;504;27;4.45;4.45;4.45;4.45;25;0;0;0;0;14.0;95;37;4.2;49;-;14;42;849;2609;22;4602.0;52.5;53.3;0;0;0;0;0;0;
2026.08.27;19:18:43.8;0.05;0.05;737;673;35;47;99;229;525;504;27;5.50;5.50;5.50;5.50;20;0;0;0;0;14.0;94;37;4.2;48;-;14;42;849;2586;24;5000.0;52.5;53.3;0;0;0;0;0;0;
2026.08.27;19:18:44.3;0.02;0.02;371;566;35;46;99;229;630;609;27;8.16;8.16;8.16;8.16;20;0;0;0;0;14.0;94;37;4.2;48;-;14;42;849;2586;30;5000.0;73.1;73.4;22;20;52;0;0;0;
2026.08.27;19:18:44.7;0.02;0.02;371;566;35;46;99;229;693;714;27;8.16;8.16;8.16;8.16;16;0;0;0;0;14.0;94;37;4.2;48;-;14;42;849;2609;30;5000.0;85.1;86.4;39;39;50;0;0;0;
2026.08.27;19:18:45.2;0.06;0.06;224;180;35;48;99;229;693;714;27;8.56;8.56;8.56;8.56;16;0;0;0;0;14.0;94;37;4.2;49;-;14;42;849;2651;31;5000.0;85.1;86.4;39;39;50;0;0;0;
2026.08.27;19:18:45.6;0.06;0.06;224;180;35;48;99;229;693;693;27;8.56;8.56;8.56;8.56;22;0;0;0;0;14.0;94;37;4.2;50;-;14;42;849;2651;31;5000.0;86.1;87.4;39;39;49;0;0;0;
2026.08.27;19:18:46.1;0.05;0.05;87;92;35;49;99;229;693;693;27;8.34;8.34;8.34;8.34;11;0;0;0;0;14.0;94;37;4.2;50;-;14;42;849;2687;31;5000.0;86.1;87.4;39;39;49;0;0;0;
2026.08.27;19:18:46.5;0.04;0.04;83;87;34;49;99;229;651;672;27;7.69;7.69;7.69;7.69;11;0;0;0;0;14.0;94;37;4.2;50;-;14;42;849;2718;29;4199.0;81.0;83.1;36;36;46;0;0;0;
2026.08.27;19:18:47.0;0.04;0.04;83;87;34;49;99;229;651;651;27;7.69;7.69;7.69;7.69;20;0;0;0;0;14.0;94;37;4.2;51;-;14;42;849;2718;29;4199.0;81.3;83.2;34;34;62;0;0;0;
2026.08.27;19:18:47.4;0.05;0.05;717;644;31;49;99;229;651;651;27;7.61;7.61;7.61;7.61;21;0;0;0;0;14.0;93;30;4.2;51;-;14;42;849;2750;29;5000.0;81.3;83.2;34;34;62;0;0;0;
2026.08.27;19:18:47.9;0.02;0.02;673;664;30;49;99;229;630;651;27;7.31;7.31;7.31;7.31;21;0;0;0;0;14.1;93;30;4.2;52;-;14;42;849;2796;29;5000.0;81.0;82.9;31;32;44;0;0;0;
2026.08.27;19:18:48.3;0.02;0.02;673;664;30;49;99;229;630;630;27;7.31;7.31;7.31;7.31;20;0;0;0;0;14.1;93;30;4.2;52;-;14;42;849;2796;29;5000.0;80.8;83.6;30;29;59;0;0;0;
2026.08.27;19:18:48.8;0.05;0.05;175;141;30;49;99;229;630;630;27;7.45;7.45;7.45;7.45;21;0;0;0;0;14.1;93;30;4.2;52;-;14;42;849;2823;29;5000.0;80.8;83.6;30;29;59;0;0;0;
2026.08.27;19:18:49.2;0.03;0.03;73;68;29;49;99;229;609;630;27;7.88;7.88;7.88;7.88;21;0;0;0;0;14.1;93;30;4.2;53;-;14;42;849;2823;31;5000.0;80.9;83.7;28;29;47;0;0;0;
2026.08.27;19:18:49.7;0.03;0.03;73;68;29;49;99;229;651;672;27;7.88;7.88;7.88;7.88;21;0;0;0;0;14.1;93;30;4.2;53;-;14;42;849;2865;31;5000.0;88.0;90.3;37;37;45;0;0;0;
2026.08.27;19:18:50.1;0.02;0.02;717;678;28;49;99;229;651;672;27;7.69;7.69;7.69;7.69;21;0;0;0;0;14.1;93;30;4.2;54;-;14;42;849;2915;31;3327.0;88.0;90.3;37;37;45;0;0;0;
2026.08.27;19:18:50.6;0.05;0.05;415;297;27;49;91;229;651;651;27;7.84;7.84;7.84;7.84;21;0;0;0;0;14.1;93;30;4.2;55;-;12;42;849;2915;31;3327.0;87.9;90.4;35;35;51;0;0;0;
2026.08.27;19:18:51.0;0.05;0.05;415;297;27;49;91;229;651;651;27;7.84;7.84;7.84;7.84;20;0;0;0;0;14.1;93;30;4.2;55;-;12;42;849;2944;31;5000.0;88.2;90.8;33;33;46;0;0;0;
2026.08.27;19:18:51.5;0.03;0.03;107;151;26;50;78;229;651;651;27;7.62;7.62;7.62;7.62;21;0;0;0;0;14.1;93;30;4.2;55;-;12;42;849;2989;31;5000.0;88.2;90.8;33;33;46;0;0;0;
2026.08.27;19:18:51.9;0.01;0.01;693;668;25;49;65;229;630;651;27;7.38;7.38;7.38;7.38;21;0;0;0;0;14.1;93;30;4.2;56;-;12;42;849;2989;31;5000.0;88.4;90.8;31;32;45;0;0;0;
2026.08.27;19:18:52.4;0.01;0.01;693;668;25;49;65;229;630;630;27;7.38;7.38;7.38;7.38;21;0;0;0;0;14.1;93;30;4.1;56;-;12;41;849;3028;31;5000.0;88.5;90.5;30;32;41;0;0;0;
2026.08.27;19:18:52.8;0.00;0.00;708;664;25;49;54;229;630;630;27;7.26;7.26;7.26;7.26;21;0;0;0;0;14.1;93;30;4.1;57;-;12;41;849;3059;31;5000.0;88.5;90.5;30;32;41;0;0;0;
2026.08.27;19:18:53.3;0.00;0.00;708;664;25;49;54;229;630;630;27;7.26;7.26;7.26;7.26;21;0;0;0;0;14.1;93;30;4.1;57;-;12;41;849;3059;30;5000.0;88.7;91.2;29;28;54;0;0;0;
2026.08.27;19:18:53.7;0.00;0.00;795;732;24;48;37;229;630;630;27;6.63;6.63;6.63;6.63;21;0;0;0;0;14.1;93;30;4.1;57;-;12;41;849;3100;30;5000.0;88.7;91.2;29;28;54;0;0;0;
2026.08.27;19:18:54.2;-0.05;-0.05;766;698;21;48;21;229;546;546;27;4.58;4.58;4.58;4.58;21;0;0;0;0;14.1;93;30;4.1;57;-;12;41;849;3100;26;5000.0;72.6;74.4;13;13;55;0;0;0;
2026.08.27;19:18:54.6;-0.05;-0.05;766;698;21;48;21;229;483;483;27;4.58;4.58;4.58;4.58;27;0;0;0;0;14.1;92;29;4.1;57;-;12;41;849;3075;25;3068.0;57.4;58.1;0;0;0;0;0;0;
2026.08.27;19:18:55.1;-0.05;-0.05;742;664;21;46;16;229;483;483;27;4.28;4.28;4.28;4.28;27;0;0;0;0;14.1;92;29;4.1;57;-;12;41;849;3043;25;5000.0;57.4;58.1;0;0;0;0;0;0;
2026.08.27;19:18:55.5;-0.01;-0.01;253;141;23;45;10;229;483;483;27;4.60;4.60;4.60;4.60;27;0;0;0;0;14.1;92;29;4.1;56;-;13;41;849;3043;25;5000.0;57.4;57.7;0;0;0;0;0;0;
2026.08.27;19:18:56.0;-0.01;-0.01;253;141;23;45;10;229;504;504;27;4.60;4.60;4.60;4.60;27;0;0;0;0;14.1;92;29;4.1;56;-;13;41;849;3012;25;4803.0;58.8;59.2;0;0;0;0;0;0;
2026.08.27;19:18:56.4;-0.01;-0.01;92;92;25;44;4;229;504;504;27;4.74;4.74;4.74;4.74;27;0;0;0;0;14.0;92;29;4.1;56;-;13;41;849;2981;25;4995.0;58.8;59.2;0;0;0;0;0;0;
2026.08.27;19:18:56.9;-0.02;-0.02;751;673;26;44;0;229;504;504;27;5.05;5.05;5.05;4.74;26;0;0;0;0;14.0;92;29;4.1;55;-;13;41;849;2981;26;4995.0;60.2;60.9;0;0;0;0;0;0;
2026.08.27;19:18:57.3;-0.02;-0.02;751;673;26;44;0;229;546;546;27;5.05;5.05;5.05;5.05;25;0;0;0;0;14.0;92;29;4.1;55;-;13;41;849;2959;26;4137.0;66.9;66.5;4;3;66;0;0;0;
2026.08.27;19:18:57.8;0.02;0.02;102;107;27;43;0;229;546;546;27;6.44;6.44;6.44;6.44;25;0;0;0;0;14.0;92;29;4.1;55;-;13;41;849;2951;28;5000.0;66.9;66.5;4;3;66;0;0;0;
2026.08.27;19:18:58.2;0.02;0.02;102;107;27;43;0;229;693;693;27;6.44;6.44;6.44;6.44;19;0;0;0;0;14.0;92;29;4.1;55;-;13;42;849;2951;35;5000.0;95.8;95.4;37;37;43;0;0;0;
2026.08.27;19:18:58.7;0.01;0.01;551;561;28;44;0;229;693;693;27;10.42;10.42;10.42;10.42;20;0;0;0;0;14.1;92;29;4.1;55;-;13;42;849;2974;35;4258.0;95.8;95.4;37;37;43;0;0;0;
2026.08.27;19:18:59.1;0.00;0.00;737;698;27;44;0;229;840;798;27;9.91;9.91;9.91;9.91;20;0;0;0;0;14.1;92;29;4.1;56;-;13;42;849;3028;41;5000.0;120.6;114.7;37;37;45;0;0;0;
2026.08.27;19:18:59.6;0.00;0.00;737;698;27;44;0;229;840;819;27;9.91;9.91;9.91;9.91;21;0;0;0;0;14.1;92;29;4.1;57;-;13;41;849;3028;41;5000.0;124.5;120.2;37;37;47;0;0;0;
2026.08.27;19:19:00.0;0.04;0.04;488;571;25;45;0;229;840;819;27;10.60;10.60;10.60;10.60;21;0;0;0;0;14.1;92;29;4.1;57;-;13;41;849;3067;41;5000.0;124.5;120.2;37;37;47;0;0;0;
2026.08.27;19:19:00.5;-0.04;-0.04;356;483;24;46;0;229;840;819;27;10.16;10.16;10.16;10.16;21;0;0;0;0;14.1;92;29;4.1;58;-;11;41;849;3067;41;5000.0;129.5;127.6;36;36;47;0;0;0;
2026.08.27;19:19:00.9;-0.04;-0.04;356;483;24;46;0;229;840;819;27;10.16;10.16;10.16;10.16;21;0;0;0;0;14.0;92;29;4.1;58;-;11;41;849;3125;41;5000.0;132.5;130.0;36;36;47;0;0;0;
2026.08.27;19:19:01.4;-0.02;-0.02;742;693;21;46;0;229;840;819;27;10.46;10.46;10.46;10.46;21;0;0;0;0;14.0;92;29;4.1;58;-;11;41;849;3167;41;5000.0;132.5;130.0;36;36;47;0;0;0;
2026.08.27;19:19:01.8;-0.01;-0.01;126;131;18;46;0;229;840;819;27;10.70;10.70;10.70;10.70;21;0;0;0;0;14.0;92;29;4.1;59;-;11;41;849;3167;41;5000.0;136.2;135.8;36;37;45;0;0;0;
2026.08.27;19:19:02.3;-0.01;-0.01;126;131;18;46;0;229;840;819;27;10.70;10.70;10.70;10.70;17;0;0;0;0;14.0;92;29;4.1;60;-;11;41;849;3201;41;5000.0;136.8;138.1;36;36;45;0;0;0;
2026.08.27;19:19:02.7;-0.05;-0.05;668;639;16;45;0;229;840;819;27;10.39;10.39;10.39;10.39;17;0;0;0;0;14.1;92;29;4.1;60;-;11;41;849;3246;41;5000.0;136.8;138.1;36;36;45;0;0;0;
2026.08.27;19:19:03.2;0.00;0.00;180;156;13;44;0;229;840;819;27;10.92;10.92;10.92;10.92;17;0;0;0;0;14.1;92;29;4.1;61;-;11;41;849;3246;41;5000.0;138.9;140.3;36;36;47;0;0;0;
2026.08.27;19:19:03.6;0.00;0.00;180;156;13;44;0;229;483;609;27;10.92;10.92;10.92;10.92;8;0;0;0;0;14.1;92;29;4.1;61;-;11;41;849;3282;41;5000.0;70.2;87.7;29;37;14;0;0;0;
2026.08.27;19:19:04.1;0.00;0.00;805;825;0;42;0;229;483;609;27;0.00;0.00;0.00;0.00;8;0;0;0;0;14.1;92;29;4.1;62;-;11;41;849;2872;7;3985.0;70.2;87.7;29;37;14;0;0;1;
2026.08.27;19:19:04.5;0.00;0.00;805;825;0;42;0;229;210;231;27;0.00;0.00;0.00;0.00;-14;0;0;0;0;14.1;92;29;4.1;60;-;11;41;849;2872;16;3985.0;20.4;21.8;0;0;0;0;0;1;
2026.08.27;19:19:05.0;0.00;0.00;834;776;0;39;0;225;210;231;27;3.22;3.22;3.22;3.22;22;0;0;0;0;14.1;92;29;4.1;60;-;11;41;849;2362;16;3523.0;20.4;21.8;0;0;0;0;0;1;
2026.08.27;19:19:05.5;0.01;0.01;107;87;0;37;0;225;525;483;27;5.79;5.79;5.79;5.79;22;0;0;0;0;14.1;92;29;4.1;59;-;13;41;849;2343;23;5000.0;49.9;46.1;0;0;0;0;0;1;
2026.08.27;19:19:05.9;0.01;0.01;107;87;0;37;0;225;567;588;27;5.79;5.79;5.79;5.79;15;0;0;0;0;14.1;92;29;4.1;59;-;13;41;849;2343;23;5000.0;60.1;61.1;16;15;63;0;0;1;
2026.08.27;19:19:06.4;-0.02;-0.02;395;585;7;35;0;225;567;588;27;6.60;6.60;6.60;6.60;15;0;0;0;0;14.1;92;29;4.1;59;-;13;41;849;2353;25;5000.0;60.1;61.1;16;15;63;0;0;0;
2026.08.27;19:19:06.8;0.03;0.03;87;78;13;33;0;225;672;651;27;9.67;9.67;9.67;9.67;15;0;0;0;0;14.1;92;29;4.1;60;-;13;41;849;2353;31;5000.0;72.9;71.7;31;28;52;0;0;0;
2026.08.27;19:19:07.3;0.03;0.03;87;78;13;33;0;225;840;798;27;9.67;9.67;9.67;9.67;19;0;0;0;0;14.0;92;29;4.1;60;-;13;41;849;2377;31;5000.0;95.4;90.3;37;37;49;0;0;0;
2026.08.27;19:19:07.7;0.04;0.04;239;268;15;33;0;225;840;798;27;10.15;10.15;10.15;10.15;19;0;0;0;0;14.0;92;29;4.1;60;-;13;41;849;2406;35;4297.0;95.4;90.3;37;37;49;0;0;0;
2026.08.27;19:19:08.2;0.04;0.04;239;268;15;33;0;225;840;819;27;10.15;10.15;10.15;10.15;20;0;0;0;0;14.0;92;29;4.1;61;-;13;41;849;2406;35;4297.0;96.5;93.6;37;37;48;0;0;0;
2026.08.27;19:19:08.6;0.01;0.01;742;698;16;33;0;225;840;819;27;9.94;9.94;9.94;9.94;19;0;0;0;0;14.0;92;29;4.1;61;-;13;41;849;2436;35;3406.0;96.5;93.6;37;37;48;0;0;0;
2026.08.27;19:19:09.1;0.04;0.04;434;546;17;33;0;225;840;819;27;10.36;10.36;10.36;10.36;19;0;0;0;0;14.0;92;29;4.1;62;-;13;41;849;2436;35;3406.0;97.9;95.6;38;38;48;0;0;0;
2026.08.27;19:19:09.5;0.04;0.04;434;546;17;33;0;225;840;819;27;10.36;10.36;10.36;10.36;20;0;0;0;0;14.0;92;29;4.1;63;-;13;41;849;2461;35;4817.0;98.6;97.9;38;38;48;0;0;0;
2026.08.27;19:19:10.0;-0.00;-0.00;747;693;18;32;0;225;840;819;27;10.04;10.04;10.04;10.04;15;0;0;0;0;14.0;92;29;4.1;63;-;13;41;849;2477;35;3991.0;98.6;97.9;38;38;48;0;0;0;
2026.08.27;19:19:10.4;-0.04;-0.04;292;429;18;33;0;225;819;819;27;9.79;9.79;9.79;9.79;15;0;0;0;0;14.0;92;29;4.1;63;-;3;41;849;2477;35;3991.0;98.9;99.1;38;38;48;0;0;0;
2026.08.27;19:19:10.9;-0.04;-0.04;292;429;18;33;0;225;819;819;27;9.79;9.79;9.79;9.79;20;0;0;0;0;14.0;92;29;4.1;63;-;3;41;849;2488;35;5000.0;98.9;99.9;38;38;55;0;0;0;
2026.08.27;19:19:11.3;-0.00;-0.00;102;112;18;33;0;225;819;819;27;10.15;10.15;10.15;10.15;15;0;0;0;0;14.1;92;29;4.1;63;-;3;41;849;2493;35;5000.0;98.9;99.9;38;38;55;0;0;0;
2026.08.27;19:19:11.8;-0.04;-0.04;747;698;18;33;0;225;819;819;27;9.83;9.83;9.83;9.83;15;0;0;0;0;14.1;92;29;4.1;63;-;3;41;849;2493;35;5000.0;99.0;99.9;38;38;48;0;0;0;
2026.08.27;19:19:12.2;-0.04;-0.04;747;698;18;33;0;226;819;819;27;9.83;9.83;9.83;9.83;15;0;0;0;0;14.1;91;29;4.1;63;-;3;41;849;2482;35;5000.0;98.7;99.8;38;39;44;0;0;0;
2026.08.27;19:19:12.7;0.00;0.00;141;136;18;32;0;226;819;819;27;10.27;10.27;10.27;10.27;15;0;0;0;0;14.1;91;29;4.1;63;-;3;41;849;2477;35;4135.0;98.7;99.8;38;39;44;0;0;0;
2026.08.27;19:19:13.1;0.00;0.00;141;136;18;32;0;226;672;819;27;10.27;10.27;10.27;10.27;20;0;0;0;0;14.1;91;29;4.1;63;-;3;41;849;2477;24;4135.0;78.9;92.6;38;39;50;0;0;0;
2026.08.27;19:19:13.6;-0.04;-0.04;131;268;18;32;0;226;672;819;27;5.07;5.07;5.07;5.07;16;0;0;0;0;14.1;91;29;4.1;63;-;3;41;849;2451;24;5000.0;78.9;92.6;38;39;50;0;0;0;
2026.08.27;19:19:14.0;-0.05;-0.05;712;722;17;31;0;226;462;483;27;4.26;4.26;4.26;4.26;16;0;0;0;0;14.1;91;29;4.1;61;-;3;41;849;2451;20;5000.0;44.7;46.2;0;0;0;0;0;0;
2026.08.27;19:19:14.5;-0.05;-0.05;712;722;17;31;0;226;630;651;27;4.26;4.26;4.26;4.26;19;0;0;0;0;14.1;91;29;4.1;61;-;3;41;849;2391;20;2756.0;69.3;70.4;29;28;53;0;0;0;
2026.08.27;19:19:14.9;-0.02;-0.02;209;346;21;30;0;226;630;651;27;7.77;7.77;7.77;7.77;21;0;0;0;0;14.1;91;29;4.1;60;-;3;41;849;2348;28;3321.0;69.3;70.4;29;28;53;0;0;0;
2026.08.27;19:19:15.4;-0.01;-0.01;87;87;24;30;0;226;672;672;27;7.92;7.92;7.92;7.92;21;0;0;0;0;14.1;91;29;4.1;59;-;14;41;849;2348;28;3321.0;72.5;74.0;37;37;48;0;0;0;
2026.08.27;19:19:15.8;-0.01;-0.01;87;87;24;30;0;226;777;777;27;7.92;7.92;7.92;7.92;18;0;0;0;0;14.1;91;29;4.1;59;-;14;41;849;2320;28;3240.0;85.3;84.6;37;37;50;0;0;0;
2026.08.27;19:19:16.3;0.02;0.02;170;146;25;31;0;226;777;777;27;9.76;9.76;9.76;9.76;18;0;0;0;0;14.1;91;29;4.1;58;-;14;41;849;2288;32;3697.0;85.3;84.6;37;37;50;0;0;0;
2026.08.27;19:19:16.7;0.01;0.01;717;639;27;31;0;226;798;798;27;9.59;9.59;9.59;9.59;20;0;0;0;0;14.1;91;29;4.1;58;-;14;41;849;2288;33;3697.0;85.0;84.9;37;38;47;0;0;0;
2026.08.27;19:19:17.2;0.01;0.01;717;639;27;31;0;226;798;798;27;9.59;9.59;9.59;9.59;20;0;0;0;0;14.1;91;29;4.1;58;-;14;41;849;2271;33;3608.0;84.7;84.1;37;37;48;0;0;0;
2026.08.27;19:19:17.6;0.02;0.02;112;205;27;31;0;226;798;798;27;9.63;9.63;9.63;9.63;20;0;0;0;0;14.1;91;29;4.1;57;-;14;41;849;2240;33;2770.0;84.7;84.1;37;37;48;0;0;0;
2026.08.27;19:19:18.1;0.02;0.02;112;205;27;31;0;226;819;798;27;9.63;9.63;9.63;9.63;14;0;0;0;0;14.1;91;29;4.1;56;-;14;41;849;2240;33;2770.0;84.7;83.0;37;36;52;0;0;0;
2026.08.27;19:19:18.5;0.04;0.04;205;322;28;32;0;226;819;798;27;9.86;9.86;9.86;9.86;12;0;0;0;0;14.1;91;29;4.1;56;-;14;41;849;2211;33;3731.0;84.7;83.0;37;36;52;0;0;0;
2026.08.27;19:19:19.0;-0.00;-0.00;185;322;29;33;0;226;840;819;27;9.60;9.60;9.60;9.60;12;0;0;0;0;14.1;91;29;4.1;56;-;14;41;849;2194;35;5000.0;86.6;83.5;37;36;53;0;0;0;
2026.08.27;19:19:19.4;-0.00;-0.00;185;322;29;33;0;226;840;819;27;9.60;9.60;9.60;9.60;19;0;0;0;0;14.1;91;29;4.1;55;-;14;41;849;2194;35;5000.0;86.0;83.6;37;37;51;0;0;0;
2026.08.27;19:19:19.9;0.02;0.02;126;253;30;34;0;226;840;819;27;9.90;9.90;9.90;9.90;9;0;0;0;0;14.1;91;29;4.1;55;-;14;41;849;2166;35;5000.0;86.0;83.6;37;37;51;0;0;0;
2026.08.27;19:19:20.3;0.00;0.00;14;24;28;33;0;226;210;504;27;0.00;0.00;0.00;0.00;9;0;0;0;0;14.1;91;29;4.1;54;-;14;41;849;2166;0;5000.0;22.2;56.0;5;34;0;0;0;1;
